1919	&#8220;@rihanna: We raided Nicki's wig closet for the summer! Bad gals just wanna have fun! http://t.co/0paNscImEw&#8221; this bitch has the a nerve smh	0
11043	I miss my monkey &#128533;	0
13644	Niggas be frontin for some pussy they ain't wit me!!	0
11179	I spent my whole 4th lookin for my hoes.. Missed the fireworks and all before I realized I didn't have any hoes.. #AllBad	0
18109	RT @TheRaceDraft: Karate bitch https://t.co/UtEUTZkjOk	0
4732	@SAMMI_boyden idk let's do some redneck shit. ask samuela.	0
15406	RT @DreamChaser_100: New Orleans in that bitch .. Serious	0
19881	RT @kishtwistemup: Life to short to be salty.. get u some pussy be happy	0
11714	I'm too nice to people , but when I finally decide to say something , I'm a bitch . wonderful .	0
11624	I'm not defending Ray Rice but that double standard is a bitch, ain't it http://t.co/PlKFb3LNEM	1
18188	RT @Tiqqz: @ShinSnipes i woke up with a sore throat, im cold, niggers will be niggers. so terrible	1
16629	RT @LmaoSoFunny: Kicked the soul outta dis bitch https://t.co/5xWHYdP7U8	0
20034	RT @lyns_Boo: Mansion Elan tonight bitch! &gt;&gt;&gt;&gt;	0
24029	ahah fucking queer @KingJames kill urself	1
13516	Nah nicca, its to light to be my dark ass lol RT @swiper252: @VonshayeB and.i knowww thats your baby picture lol	1
12684	Let's go for the sweep!! #Yankees #SubwaySeries	0
4371	@NataIiaxxx @ladygaga suck on my throbbing pussy	0
2136	' R.I.P Deshawn &#1041243; . I don't know him but I know a darkskin niggah in the hood named Deshawn getting shot tonight .	1
22349	They say our state bird is rare...I literally see one at least once a day	0
8015	Apologizing in advance for my actions, I'm thee biggest bitch when I'm studying &#128522;&#128299;	0
18640	RT @_2kkz: This faggit bitch tried to say she hoe'd for hd bearfaced bitch yusa fag	1
10699	I had to unfollow some crazy asian bitch earlier lol I don't play	0
1933	&#8220;@scoop82294: If you don't have your read receipts on you a bitch&#8221; the bitchyest bitch ever	0
23501	Y'all be giving the pooest bitches so much hype, stop it.	0
24276	dope in the bag pretty bitch on the side	0
5871	@cdnrod And they bitch cause police showed in force.They were the only thing preventing them from getting turned in2 road kill #I70Shutdown	0
18254	RT @TroyMadden: I guess it's cool to just walk around with ya titties out in a see-thru top? Shit.. if these hoes ain't trippin' how can I	0
11347	I was such a pussy back then lol like its crazy	0
10540	I dont hide bitch im high when im in public	0
18463	RT @WhitePeopleTalk: &#8220;KOBE&#8221; as they shoot a piece of paper into the trash	0
21434	So some pussy don't cream when they cum?	0
20372	RT @robdelaney: I put my pants on one leg at a time, just like you guys. But then I eat a plus-size model&#8217;s pussy in my helicopter.	0
12553	Kinda want to spit my gum into some bitches hair.	0
6922	@mrspinkyyyy what's the name of that hoe? Lol it sounds good	0
13472	My sister told me that I look like a bird. While my past told me that I look like an alien.	0
23932	You want thingamabobs? I got twenty bitch	1
16603	RT @Lipe_the_Great: Had to charge my ipod.  Fuck the redskins.	0
24860	pregnant at the same time and bitches think that's cute	0
11432	I''d put a bullet in that bitch...	1
11768	Idk how bitches trust other bitches sooo easily. I still have the same friends.	0
13774	Not even sweating these hoes &#128524;&#128588;	0
22113	Them old bytches sorry as phuck in the sack... &#171;@Mr_JSmart24 The pussy get ripe in her 30's&#187;	0
12767	Lil cuz need to help a bitch out	0
20573	RT @theChefBoyRD: @victoriaaa_lee @anniespringer_ ew she's so ugly who is that hoe	1
7542	@xLoiterSquadx i made you lunch you fat faggot &#128128;	1
15953	RT @IamMrEchols: If you was a hoe yesterday you'll be a hoe tomorrow	0
16639	RT @LorenzoLuciano: Females always complaining about some shit niggas ain't doing right ....like bitches don't have flaws	0
1734	&#8220;@avelindner: if he has a girlfriend don't be a hoe and text him yanno who u r &#128519;&#8221;	0
14167	Photo: Me and my bitch http://t.co/0jeLcx0nKU	0
19558	RT @iAm_Sashaa: get with the winning team hoe &#128523;	0
24701	lrt turnup lil bitch	0
2951	@Coley_Cee didn't I just say I thought u told me to delete them so I deleted them bitch	0
2188	*Searches my yellow pages app for the nearest Jack In The Box*	0
13161	MiNo's &#8220;@daboss_s: &#8220;@willyroast2: Caption this==&gt; http://t.co/qr3OegnJLi"&#8221; Nah bitch...we're gonna keep our virginities&#8221;	0
19617	RT @iPreferAriPlz: Every time a Black woman says "oh bitch", I smile.	0
872	#np Shy Glizzy - Awwsome (Remix) (Feat. 2 Chainz &amp; A$AP Rocky) via @Spinrilla. http://t.co/OWxtdRKWbC	0
2316	7 pounds never fails to make me cry. Im not bitch, I just relate to it	0
4539	@Pete_OR i prefer zebra visually. Didn't know about lesser costs.	0
9124	Dudes have problems deciphering sex too.Side bitches get wifely love.You can't keep a secret if you're overdoing dirt.	0
10533	I done dun all kind of shit y'all niccas just fills shit!	1
3773	@JoeBiden is such a retard! &#8220;@irritatedwoman: Biden Calls Himself &#8216;White Boy&#8217; in Meeting With Black Pastors http://t.co/bqx1IEv0wD&#8221;	1
21469	Some bitch niggas in drumlin just sprayed me with water and ran away #fucking #pussies	1
552	"Remy Machiavelli send shots to ya belly" &#128553; my bitch &#9994;	0
11459	I'll get so much pussy. http://t.co/2plTXgQiqE	0
12954	Look at this bad bitch @rachel_dority http://t.co/jnnqWISao5	0
20818	RT @xXxRAIDERCH1CKA: We all know dumb bitches like this http://t.co/dq9yKQFV	0
6097	@emmysetter14 dayum saterlyt shoz un bayg ho-ul	0
17263	RT @PaulIzzo2: @HomSec @LyndaG1963 Honey pot Harf is the state dept version of pussy Paltrow	1
12044	Im order to be a real nicca you gotta be Real ... Nicca!	0
23622	Yeah that's where you're supposed to put the trash can.... #rude http://t.co/molWF0py	0
23477	Wow redskins don't want this	0
19428	RT @firemunky: RIP Tom Foley RIP Greg Sikorskey RIP Charlie Anaya RIP Wells Crowther RIP Andy Fredericks	0
11101	I pull hoes tx.	0
15047	RT @ChrissyNich: To call Martin baker an Uncle Tom and uppity because he's not siding with the majority pure ignorance....	1
14194	Play me about twice? Aye, im a pyhscopathic cunt. You're dead.	0
3499	@HuffingtonPost the little cunt can just die for all I care!	0
11274	I took 2 "Rebel vs. Yankee" tests (40 questions, accents, word usage) and scored a total % of 47.5% Rebel vs. 52.5% Yankee in southern Pa.	0
13407	My mother even bitched his bitch ass ctfu	0
11502	I'm a purple headed cunt	0
21375	So I figure out why I've been a bitch lately.	0
19593	RT @iDripHeLicks: Why are pussy farts so embarrassing ? &#128514;&#128557;&#128557;	0
14299	Quan and Dino RT them faggot ass niggas!? Aight man	1
4502	@PRoseish I know you are a pussy ass coward that is weaker and smaller like GZ	0
2689	@BlakeAnderson21 Rollin coal bitches ready to blow ready set GO!	0
20943	Really ain't nuttin to cut that bitch off	0
6859	@mhs_austin drive you nigger	1
3584	@ImToBlame although I will concede that bitch bought into the "funnel bitches to Dwight #NoPedo" tho.	1
18858	RT @_haleybeeee: Im a boss ass bitch! @MostDoubt3d6 @EmilyMorring	0
9971	Having a bitch come in handy during times like this &#128533;	1
4278	@MorbidMermaid I swear to god nigger you better still hang with me before work. You got my hype	1
21185	She in the mall she balling bitch buy something for me	0
7188	@schargel read the constitution you love. All spending starts in the House. Love uninformed teabaggers. #morningjoe	0
22535	This is better than flappy bird.&#128525;&#128525; #FallOutBird http://t.co/CHVzWTvltG	0
10823	I have yet to understand why so many bytches getting the bull piercing? It's called a septic or something like that ...	0
8300	Bitches be watching me from other bitches pages; THATS RIGHT BITCH , TEAM WORK &#128079;&#128079;&#128079;	0
19024	RT @baddiewhitt_: the older i get the less i give a fuck &#128514;&#9996; , beef &#128074; ? bitch please &#9995; loosing friends? bitch bye &#128514;&#128075; drama ? ill pass &#128080;&#128683;	0
17289	RT @PinkSapph: If a hoe is talking to your man, she's not the problem, he is. The fact that hoes feel welcomed reflects on how he acts behi&#8230;	0
9907	Handicap sticker bitch I park where I want.	0
1311	&#8220;@GoldieMack_: &#8220;@Treslyon: @GoldieMack_ shit where you from&#8221;  Baltimore...&#8221; Man them hoes fine &amp; crazy	0
5076	@TheKushZombie Aww y u so mad tho, a successful man LMFAO, hut hugging as faggot.	1
19780	RT @jerrilyn71: "@HistoryGoon: hey dicklicker! it says im happily divorced not bitter! homophobic? im not scared of queers..i hate em! fudg&#8230;	1
17792	RT @SportsCenter: Derek Jeter leaves baseball as one of the greatest Yankees ever. (via @ESPNMag) http://t.co/MSUwxc3tYx	0
15327	RT @Deezy_2Times: Aint got time for no mufuckin fake friends smoke weed fuck hoes nigga drank gin	0
17564	RT @SSparklesDaily: The most beautiful women I've met have bruised souls, tired eyes, &amp; quiet smiles. The survivors. The ones who know abo&#8230;	0
15092	RT @CobeNotKobe: All hoes lie.......	0
22100	The world is yours n every bitch in it	0
11864	If she makes a good sandwhich and she give a good blowy, wife dat hoe up. That way you can eat while she eatting	0
22211	These brownies http://t.co/iyqRBn2AMf	0
2291	3 things i cant stand while dealing with a bitch!   A. HIT FEET B. STANK ASS BREATH C. SKANK ASS WAYS	0
10213	How you just gon start some mess and try to break up that man home? For 20 racks, I'll kill that hoe for breezy fam.	1
2004	&#8220;@zt0mm: Traded in my nikes for a new mic.. I guess it's safe to say he sold soles for his new life ... -bada$$&#8221;	0
16333	RT @KattWilliams: I hate ghetto loud rude ugly bitches, Bitch you already ugly ... why the f*ck you gotta to be loud too?	1
21663	Stupid bitches. Fucking skanks. Dumb hoes.	1
24604	it's a brand new day and the birds they chirpin	0
18615	RT @YungTweetGod: Bitches will give their pussy to the whole community but wont give a nigga a piece of gum	0
23558	Yaaasss! RT @LoveMsLiz: When a hoe is talking about how they really don't be hoes..... &#128530; like girl, if you gotta explain it.. 9/10 a hoe.	0
17201	RT @OpWarriorTeam: Hi ho, hi ho, it's off to work we go! It's #MilitaryMonday...support a military organization today. http://t.co/9DV04wk&#8230;	0
21116	Seeing another baseball team just makes me wanna book my @Yankees trip right now.	0
18543	RT @YaboySkeete: "A real man gonna keep it real with his bitches" LMAOOOOO shut up I'm not tellin u about other women mind ur business	0
3493	@Hovaa_ your pet zebra. stripey?	0
9757	Good morning Charlie @Charlie4927 @jrstws @qnoftherealm @SavvyHuman @scdorn @yrwol7 @PlainUnamerican @ErickInNC @PuterPrsn @tomwfry	0
7201	@sekhmet1975 Cactus is a yellow lab chow mix too! Hershey was everybody's "active" buddy. Cactus is one special pup. She's an Angel.	0
18223	RT @Toyaaa_K: "If having hoes excite you, you still a lil nigga" &#128581;	1
21007	Ruley a bitch ry	0
17141	RT @ONAdreamCHASE: Iggy Azalea that bitch &#128588;	0
8403	Breaking yo bitch like a KitKat nigga	0
6903	@moneydriven lol profane words, bwahahahahahah mad gay faggot fuck boi. Get at me bitch ass nigga.	0
2506	@AnnaComan2 she was the principle for a ghetto elementary school, I doubt it. But fingers crossed&#128527;	0
19201	RT @collegefession: "I rub orange peels on my dick before I go out cuz I don't want these bitches to catch a cold. #VitaminSemen" - Prairie&#8230;	0
4693	@RobinFury Drake is bitch made for that, likes Phonte so much and won't do a track over that....	0
15931	RT @IINKY_chiefwuk: @ChiefKeef u a bitch shorty #TURNUP #OTF	0
24060	always my hoes skinny who are losing money due to therapy bills http://t.co/zu1uoYQF9u	0
4300	@MrMooncricket @AtBlackface @UncleUnco @BobbyBotsods @FuckTheMallcops @RacistNegro69 bitch I'm proud to be black, ur a samba	0
1263	&#8220;@DukeAlexMoore: Malibus on a come-up but in other news she mean denna hoe and not even light skinedddd http://t.co/SGGOkjTScH&#8221; HAHAHA!!	0
2257	108 MIL RT @SooMajor: And its cause of Romo bitch ass Dez &amp; Witten not eating	0
13780	Not one bitch is texting me right now. 3,000 followers, 22 inch rims, 60 inch tv and straight ass teeth but 0 text messages. Ima kill myself	0
5552	@_chrisbrownn14 fuck bitches get money	0
16191	RT @JoeBudden: Chillin w a couple of hoes that like hoes that like niggas that don&#8217;t act like hoes.	0
5750	@bbluedreamm @chris_cruz1 @Hunglikerobby_ Kenna stfu? Quit bein a bitch I was tellin Robby to stop?! God.	0
19574	RT @iDntWearCondoms: 0 hoes.	0
12095	In da club makin movies. I feel like tyler perry. Fuckin niggas bitches.dey like why did.i gt married.	0
18516	RT @Xendaya_xo: If you're attractive &amp; you think ANY straight guy just wants to be your friend...bitch you stupid	0
21084	School ghetto as fuck http://t.co/QrhwQTUEU1	0
931	#stateoftheunion would last 15mins if they let the President talk all that standing up clapping is for the birds	0
14663	RT @BasedZae: When lil b said &#8220;Word around town that I aint got no bitches? what?! Thats a damn lie nigga my nuts is my witness&#8221; http://t.c&#8230;	1
16361	RT @Kevin_McAdams: Stop being a little bitch and #fuckherrightinthepussy	0
15453	RT @EastSideKris: I'm glad Bey did this shit....now some of u bitches wit that one shaved side can go ahead &amp; shave that other side too....	0
22260	These hoes getting outta hand #mane	0
7478	@wbpictures no, i do not wish to spend $40+ to go to a filthy theatre and watch a fuzzy screen with bad sound. #ANNABELLE	0
1108	&#8220;@ABadBitchCost_: omg yall should see this bag of weed dog this bitch like a .3 fasho lmfaooooo&#8221; &#128553;&#128514;	0
4517	@Param0nster_ you and me having Twitter bird shaped pancakes that would just be a start	0
23428	With the birds i share this lonely view..	0
19309	RT @dirtyimage: @Tronkitty not just cause of hoes, go to jail cause of fucking up hoes bloody n making them call you head honcho	1
18706	RT @_JohnFKennedy_: One man's trash is another man's wife #Fact	0
22980	We ain't really wit that talkin bitch we bout that action	0
21343	Sluts and hoes are needed.Respect their services.	0
4390	@Newser big fucking deal...cry baby niggers	1
21747	Tarantulas are dope but the spiders that are small n can kill you.. Fuck dat RT @BkRaised718: Spiders arent scary, sheesh y&#8217;all some pussies	0
7208	@sevensixxx_ @oldirtyjesus great reply except it was trash	1
276	"@VineForTheByrd: On my way to fuck your bitch https://t.co/4lMTFNL2iy"  LMFAO KITTYCOPTER	0
10626	I got a measly 506 followers on Instagram that's probably why these bitches ain't takin me serious	0
9068	Don't throw me the pussy! Let me come get it	0
17087	RT @NotWorldStar: When you drop all your hoes for one person and y'all don't end up together http://t.co/lLViTXweMX	0
